year,price
217,781.7380219697953
218,1251.9401669502258
219,781.4310342073442
220,638.3776754140855
221,552.4202376604081
222,514.6805942058564
223,467.4875617027284
224,1148.7702131271362
225,635.4784476757051
226,554.9580454826356
227,497.0663070678712
228,813.8116508722305
229,567.9955184459687
230,487.00392842292797
231,1436.8347680568695
232,1030.768993973732
233,764.6842122077943
234,1199.4325816631317
235,1334.2371135950089
236,1331.0865004062653
237,1639.864358305931
238,1561.986219882965
239,1419.0453439950943
240,1344.2848354578018
241,1470.1094150543213
242,1706.6542476415634
243,1623.8528966903687
244,1584.140384197235
245,2029.4088304042816
246,1919.9814438819885
247,2051.8976598978043
248,2013.9150321483612
249,2014.8747146129608
250,2193.2695219516754
251,2836.4308953285217
252,2378.678472995758
253,2492.0771032571793
254,2138.7311601638794
255,2414.5659396648407
256,1970.3600719571114
257,3415.268256187439
258,3888.847404718399
259,3496.8083617687225
260,2958.9212000370026
261,3666.0010039806366
262,2672.070931851864
263,3043.3695137500763
264,3742.369933128357
265,4192.036392211914
266,7051.197338104248
267,4354.905099272728
268,5189.068126678467
269,5357.49032497406
270,5560.579496622086
271,5265.3579741716385
272,6127.606445550919
273,6295.226949453354
274,6528.14267873764
275,6443.63514482975
276,7213.877439498901
277,6184.328554570675
278,5662.52456754446
279,5134.398628771305
280,4655.640375614166
281,4028.43970656395
282,3219.04493868351
283,2719.066709280014
284,2438.415063917637
285,2314.5313069224358
286,2141.489890217781
287,2152.64575779438
288,2165.0457471609116
289,2158.5160344839096
290,1961.91968023777
291,2034.2238187789917
292,1986.6647630929947
293,2028.3915102481842
294,2040.7300502061844
295,2221.6298937797546
296,2118.248263001442
297,1901.3311251997948
298,2339.428973197937
299,2324.278700351715
300,2071.008434355259
301,1907.841295003891
302,1703.2884746789932
303,1540.2379676699638
304,1685.141271352768
305,1718.094126343727
306,1907.660177230835
307,1846.80455327034
308,1930.3135007619858
309,1752.6758879423141
310,2359.5216393470764
311,2832.121515274048
312,3088.7989819049835
313,2622.3369270563126
314,2360.3180626630783
315,2754.064044356346
316,2904.4618349075317
317,2916.954649448395
318,2948.1983964443207
319,2483.5843331217766
320,2445.4656898975372
321,2617.5752699375153
322,2295.6623787283897
323,2163.136157274246
324,2478.970727324486
325,2073.0023831129074
326,2073.9222643375397
327,1846.0155347585678
328,1818.2257429361343
329,2423.2029914855957
330,2329.632404446602
331,2198.7803488969803
332,1849.9967440962791
333,1717.3227727413177
334,1663.1939679384232
335,1627.7907252311707
336,1603.3158838748932
337,1585.9146386384964
338,1573.230391740799
339,1563.7959629297256
340,1556.6625595092773
341,1351.8444299697876
342,1201.6579806804657
343,1231.7686349153519
344,1155.246078968048
345,1119.2121803760529
346,1094.3797051906586
347,1077.8739273548126
348,984.4444006681443
349,895.1389312744142
350,842.343431711197
351,768.8193976879121
352,767.5174981355668
353,1235.7299089431763
354,1426.2209475040436
355,1563.8977417945862
356,1487.5869307518005
357,1588.7321293354034
358,1697.8369402885437
359,1631.084018945694
360,1633.341638803482
361,1425.2170011401176
362,1607.6609561443329
363,1459.8472579717636
