year,price
313,3716.089776903391
314,3754.1606467217207
315,3734.0040773153305
316,3694.6787683914104
317,3699.761011824012
318,3634.862383827567
319,3577.024897187948
320,3527.0355775455632
321,3547.3156727850437
322,3621.092437207699
323,3645.334285746018
324,3710.359665006399
325,3797.540195658803
326,3798.8687306642532
327,3659.568448026975
328,3660.223466157913
329,3628.3858896046877
330,3642.527600750327
331,3594.9197309712567
332,3555.604696929455
333,3559.4435466080904
334,3459.195189997554
335,3478.732606396079
336,3532.9864509403706
337,3674.647366628051
338,3799.6224492788315
339,3863.4122480948768
340,3754.0172322690487
341,3662.301582147678
342,3678.948974236846
343,3708.590860789021
344,3686.3267540186644
345,3644.2013904452324
346,3562.3117197304964
347,3471.3598903268576
348,3487.546017765999
349,3542.1146392822266
350,3532.6849054545164
351,3531.444326043129
352,3446.7499210188785
353,3423.7696796655655
354,3403.6208984752498
355,3402.2427771240473
356,3469.2184399813414
357,3564.9920428792634
358,3593.810221552849
359,3675.283198058605
360,3612.7627305686474
361,3559.6222899854183
362,3483.4931936115026
363,3379.074651847283
