year,price
140,1573.1481346860528
141,1572.4766256660223
142,1575.1129583641887
143,1579.3306276202202
144,1576.511433571577
145,1572.1836379542947
146,1572.8929024934769
147,1576.2390368804336
148,1580.5019456148148
149,1577.558813393116
150,1573.0711252614856
151,1573.632993362844
152,1576.85084015131
153,1581.0055177286267
154,1588.038555122912
155,1591.6784720122814
156,1705.701873600483
157,1664.914794266224
158,1620.7627691328526
159,1604.6080389991403
160,1602.6703591644764
161,1597.947214357555
162,1600.4317889735103
163,1604.9867159500718
164,1604.6807004138827
165,1606.7269428819418
166,1608.115548081696
167,1608.6954601109028
168,1611.528784967959
169,1615.649771541357
170,1620.2225666120648
171,1617.4121395871043
172,1662.8257902897894
173,1697.4312910065055
174,1708.6139214411378
175,1710.145865380764
176,1725.664535202086
177,1730.0899636745453
178,1759.9197105690837
179,1792.8141577541828
180,1813.764497563243
181,1830.4144568741322
182,1826.277075894177
183,1817.8056807816029
184,1809.406957887113
185,1800.6593265384436
186,1791.6574174165726
187,1797.6484975591302
188,1811.6919253394008
189,1821.3990876078606
190,1820.4769861325622
191,1806.4885110408068
192,1799.4781643897295
193,1797.0202822610736
194,1798.5350631177425
195,1796.9655940309167
196,1800.8844155445695
197,1808.30096591264
198,1811.9828295335174
199,1810.814046151936
200,1812.5295141339302
201,1808.6502328515053
202,1811.3555033132434
203,1818.3866455033422
204,1824.4389337673783
205,1844.3610778450966
206,1837.9908980801702
207,1834.7840163111687
208,1834.510595612228
209,1836.9389398768544
210,1835.8500482141972
211,1835.012013465166
212,1834.7913448885083
213,1837.2540209814906
214,1836.1356104910374
215,1837.778924368322
216,1841.4374265819788
217,1845.7766138762236
218,1850.4030473157763
219,1855.1609520241618
220,1854.957597926259
221,1859.5133443921804
222,1864.8034060746431
223,1869.7882512584329
224,1882.1419545263052
225,1903.5537617653608
226,1904.9471879377961
227,1913.486935943365
228,1914.08675160259
229,1908.3566875383258
230,1910.7084410637617
231,1917.693382538855
232,1916.2594532221556
233,1924.8583820462227
234,1935.1904245465994
235,1942.5502605363727
236,1948.4238405898213
237,1956.2779854238033
238,1950.2261496707797
239,1941.1858728900552
240,1939.8197934031487
241,1937.2825158014894
242,1940.880331993103
243,1945.702966786921
244,1945.4037548974156
245,1949.8774962872267
246,1955.0977830961347
247,1960.026290267706
248,1959.891688451171
249,1961.9713355973363
250,1965.860752761364
251,1965.3049929440022
252,1967.2128582373261
253,1965.9777904301882
254,1970.1118948683143
255,1962.49510448426
256,1960.4191415011883
257,1962.763721831143
258,1969.0356165915728
259,1974.8217990994453
260,1972.3863975331187
261,1978.1438821181655
262,1966.5001072362065
263,1969.6544280275702
264,1975.3623822331429
265,1970.1903384923935
266,1969.4733732566237
267,1972.3010670393705
268,1958.3377053961158
269,1913.019542619586
270,1881.6778295114636
271,1866.021369062364
272,1856.540329195559
273,1846.8410803750157
274,1851.9997772946954
275,1857.884817197919
276,1847.2809518128633
277,1835.7949344813824
278,1815.0232699513435
279,1809.9427484720945
280,1811.1666836589575
281,1803.9706981927156
282,1794.5561458542943
283,1787.5262321904302
284,1781.7050702124834
285,1786.414309181273
286,1786.8317639827728
287,1791.26106351614
288,1798.8029495999217
289,1797.41550732404
290,1800.9318842738867
291,1798.2102727890015
292,1803.7496657297015
293,1804.8121648654342
294,1802.1061459183693
295,1798.1968427449465
296,1791.2283513695002
297,1790.3119806572795
298,1792.9242142662406
299,1789.1753475740552
300,1784.2605022341013
301,1974.5929020643234
302,1967.6315559446812
303,1756.010654810816
304,1736.3854425027966
305,1732.0576292648911
306,1742.7295200526714
307,1757.8553145192564
308,1773.6312151513994
309,1786.446900870651
310,1797.003274820745
311,1803.792802914977
312,1810.731330923736
313,1797.571193575859
314,1810.8685982972383
315,1795.3593238443136
316,1780.6729201972485
317,1795.3094571083784
318,1802.5841833278537
319,1797.2564328834414
320,1799.4361114129424
321,1796.4894205704331
322,1799.6615316346288
323,1804.5364686101675
324,1809.4184478372335
325,1816.8530299142003
326,1818.240379318595
327,1815.860233232379
328,1812.1943751722574
329,1813.052740469575
330,1818.9293215423822
331,1819.57855027169
332,1806.5023433044553
333,1789.3038982152939
334,1791.6482101008296
335,1806.5715526044369
336,1819.4247825071216
337,1832.521820254624
338,1828.937472179532
339,1833.3493549749255
340,1839.222403280437
341,1844.4102261960506
342,1841.891524270177
343,1842.680735066533
344,1848.6334651708603
345,1849.3434426933527
346,1846.6333061084151
347,1852.844214886427
348,1856.6896932572126
349,1860.600312165916
350,1860.1306546106935
351,1857.0232886821032
352,1858.0713993683457
353,1861.5088103339076
354,1865.7716508954763
355,1865.3410631790757
356,1869.7844540327787
357,1869.9788542091846
358,1867.0405704900622
359,1863.0676825344563
360,1863.7331733107567
361,2038.5700436433158
362,2164.0460054576397
363,1972.737371250987
