year,price
134,9603.701195329428
135,9269.701925620437
136,9050.926821116358
137,8989.108276173472
138,8749.852147728205
139,8217.266740236431
140,8913.038234621286
141,8252.855393348262
142,8648.254666119814
143,8397.73590226844
144,8183.728499762714
145,8616.399568766356
146,8118.833676919341
147,7837.966006040573
148,8308.012422949076
149,7927.867564599961
150,7941.866637084633
151,7960.189210798591
152,8056.339352726936
153,8761.400413803756
154,8210.246274072677
155,12144.690058490261
156,16031.634915992618
157,13246.223073194424
158,12084.617355752736
159,11119.058313399553
160,10643.80998146534
161,10142.283002704382
162,9400.505522623658
163,8868.31145283766
164,8611.794311597943
165,8861.234017372131
166,8400.114767670631
167,8589.669213298708
168,8563.888054203242
169,8685.044892966747
170,8661.743675064296
171,8616.863422822207
172,8579.505391079932
173,8867.863694638014
174,8933.937985658646
175,9000.20253257081
176,8761.010901153088
177,9374.338383045048
178,10313.002408578992
179,10205.311600133777
180,10430.439461112022
181,10323.706337183714
182,10056.768370218575
183,9799.203960545361
184,9518.60292888619
185,9917.064513966441
186,9505.567281484604
187,9381.740303795785
188,8603.956997659057
189,7494.472962636501
190,7439.138659272343
191,7220.538476515561
192,7161.203881351898
193,6760.998609509319
194,6469.586783014238
195,6237.626938115805
196,6206.8886013664305
197,6423.837065031131
198,6477.45369797945
199,6404.529530971001
200,6224.12461695075
201,6237.548042643815
202,6221.507034409791
203,6234.256796125323
204,6397.926704376936
205,6585.235371440649
206,6494.746182736009
207,6526.446154285222
208,6462.647239139925
209,6485.101740915328
210,6596.338716130704
211,6590.614629287273
212,6721.582864139229
213,6734.2217630930245
214,7053.209326669574
215,6887.275018536796
216,6773.895808842033
217,6818.89711297676
218,6882.419893141836
219,7002.407891821116
220,6914.095097821206
221,7023.491285725187
222,7066.104919511825
223,7110.418214637786
224,6813.95831140317
225,6598.311083583782
226,6652.234766211361
227,6560.314543690532
228,6687.763612095267
229,6834.72065726916
230,7255.292753696442
231,7075.194053060065
232,7225.300623018295
233,7062.165343608707
234,6912.452078902473
235,6657.264618267615
236,6943.222681239247
237,6566.723887884989
238,6595.549450907856
239,6473.204638656229
240,6266.417997080833
241,6640.113247975707
242,6426.392779383808
243,6524.554263364524
244,6424.576289344579
245,6496.838390056044
246,6676.5992135852575
247,6724.478041227907
248,6668.5093899481
249,6690.368008371443
250,6449.891944885254
251,6070.298349719495
252,5663.355618163943
253,5490.970630154014
254,5448.980763796717
255,5669.5704163610935
256,6095.11951456964
257,5509.593414470553
258,5275.12274941802
259,5646.6628209501505
260,5575.999132271856
261,5701.31496886909
262,5655.550706874579
263,5394.544458527118
264,5568.874688688666
265,5367.304947186261
266,5297.542210433632
267,5466.033913593739
268,5255.840310782194
269,5137.507381763309
270,5537.395435392857
271,5234.88095793128
272,5817.519924521446
273,5561.505301300436
274,5480.6094541065395
275,5433.736334357411
276,5455.862539131194
277,5324.241467725486
278,5091.506375161931
279,5050.930610578507
280,5197.451523168634
281,5071.156447749585
282,5178.964268591255
283,5487.026692405343
284,5180.2199364975095
285,5638.797977089882
286,5262.578727450222
287,5199.919482003897
288,5134.580322485417
289,5480.381573140621
290,5502.568150028586
291,5561.718894418329
292,5384.497802332044
293,5607.831673189998
294,5592.321360398084
295,5439.277638413012
296,5530.571175079793
297,5437.161230240017
298,5268.433976914734
299,5145.013784237206
300,5014.013157073408
301,5381.89551627636
302,5221.850743565708
303,5495.97807469964
304,5428.519806150347
305,5500.635360147804
306,5754.260929763317
307,5722.486279729754
308,5637.802215311676
309,5735.433845419437
310,5434.362972199917
311,5627.086708743125
312,5548.215789530426
313,5116.100852824748
314,5664.020401418209
315,5528.241197892775
316,5652.190607234836
317,5439.314790933083
318,5659.328270882368
319,5707.353652577847
320,5637.216291885823
321,5517.002561864753
322,5511.001357037574
323,5310.874497819692
324,5947.003472402692
325,5766.229073587805
326,5832.217196892947
327,5784.971371569981
328,5620.269992824644
329,5712.293969716877
330,5827.644819196314
331,5643.9147703535855
332,5590.348006527871
333,5479.599241301417
334,5362.347165022045
335,5104.711758231744
336,5263.141082081944
337,4872.694858048111
338,5053.94835826382
339,4855.2662509121
340,5024.663401339203
341,4757.204815182835
342,4801.934629041702
343,4805.267598871142
344,4684.27273035422
345,4558.724075917155
346,4527.588228967041
347,4855.374281093478
348,4494.4274171851575
349,4468.999840054661
350,4262.000614352524
351,4568.987766683102
352,4401.733456458896
353,4728.529272720218
354,4721.4770756699145
355,4765.535140085965
356,4721.827702958137
357,4554.5622599981725
358,4604.899044256657
359,4681.804159667343
360,4689.883423600346
361,5006.755217626691
362,4561.867201209068
363,4356.640884775668
