year,price
277,6035.801833830774
278,6116.864071749151
279,6182.559818774462
280,5964.301356226206
281,5970.033532679081
282,6122.422046326101
283,6185.773565527052
284,6237.663961229846
285,6396.275602281094
286,6499.89526823163
287,6584.720589965582
288,6657.377915419638
289,6720.394939035177
290,6775.676109194756
291,6832.84371022135
292,6881.053405143321
293,6924.310304149985
294,7135.557346045971
295,7286.054015904665
296,8196.227760314941
297,8408.063496351242
298,7106.519557833672
299,6912.024117708206
300,6851.581760048866
301,6494.307098686695
302,6469.827958345413
303,6452.334339022636
304,6355.98895728588
305,6193.696422576904
306,6021.550259590149
307,5860.891436338425
308,5685.490868687629
309,5521.084352731705
310,5289.620146155357
311,5069.375363588333
312,4842.408695220947
313,4608.129953145981
314,4336.568516492844
315,4067.987228035927
316,3795.4796838760367
317,3515.278458595275
318,3228.8050651550284
319,2937.9813861846915
320,2645.132349729537
321,2352.930212020873
322,1730.895994901657
323,1240.4023867845535
324,865.2749210596075
325,548.5546696186057
326,242.28888750076203
327,-73.82761120796295
328,-402.5180220603952
329,-701.533738374711
330,-984.5548343658456
331,-1261.7971003055582
332,-1526.6450357437143
333,-1789.6039175987253
334,-2041.615512371065
335,-2299.8820185661334
336,-2543.005959987642
337,-2770.775101184847
338,-3015.8012616634387
339,-3192.032091617586
340,-3364.8922646045703
341,-3525.8209908008594
342,-3786.5925061702746
343,-3962.0221841335315
344,-4099.306544065477
345,-4078.8550186157245
346,-4129.86233353615
347,-4252.04357981682
348,-4271.458785533907
349,-4323.717771768572
350,-4526.9456899166125
351,-4620.563621520998
352,-4677.466148138048
353,-4717.141157388689
354,-4750.384806394579
355,-4779.147921800615
356,-4804.243106842043
357,-4826.212338209154
358,-4845.473133325579
359,-4965.730262994768
360,-5009.16799426079
361,-4928.226968050005
362,-4915.091410875322
363,-4625.769904851915
