year,price
2016-10-24,6125.5625
2016-10-25,5268.076923076923
2016-10-26,6002.833333333333
2016-10-27,5821.7692307692305
2016-10-28,6283.0
2016-10-31,5408.444444444444
2016-11-01,5803.428571428572
2016-11-02,5680.545454545455
2016-11-03,5442.75
2016-11-04,5684.75
2016-11-07,6128.272727272727
2016-11-08,6466.2
2016-11-09,5761.5
2016-11-10,5838.5
2016-11-11,5267.0
2016-11-14,5080.111111111111
2016-11-15,5918.5
2016-11-16,6267.714285714285
2016-11-17,6437.428571428572
2016-11-18,5892.0
2016-11-21,6253.125
2016-11-22,4784.5
2016-11-23,5471.0
2016-11-24,5419.8
2016-11-25,5475.0
2016-11-28,4896.0
2016-11-29,6730.0
2016-11-30,5846.0
2016-12-01,6879.0
2016-12-02,5064.666666666667
2016-12-05,4738.2
