year,price
281,1346.8545438463002
282,1351.0409756291845
283,1343.1194416961323
284,1344.0496012927033
285,1346.4772620600027
286,1347.3232317647467
287,1346.8720812733907
288,1347.8675545070766
289,1346.0792799290373
290,1344.4262082795613
291,1347.1349934428
292,1350.3350024894614
293,1350.6955308095476
294,1352.9678783168304
295,1355.0947543019947
296,1353.8113701710454
297,1352.760441512843
298,1357.5115162349678
299,1357.5735280065653
300,1357.7497017398787
301,1360.059940120671
302,1361.678562359605
303,1362.597771497084
304,1362.6866484139425
305,1363.9552586230823
306,1366.1110068205078
307,1367.0190975589423
308,1370.2187001997572
309,1377.8728892431595
310,1381.8828227779939
311,1378.906086925324
312,1380.54636301985
313,1383.1881158590627
314,1384.9640146996562
315,1387.6152609703809
316,1385.1145204924978
317,1385.6414226531806
318,1383.399463375937
319,1385.273784689368
320,1383.7492119652713
321,1388.7234560439497
322,1383.497233938791
323,1377.0222412599967
324,1371.973953398317
325,1373.15821244919
326,1373.6561122118771
327,1371.3815018784069
328,1367.0100075388673
329,1366.4430546943497
330,1376.6850478411652
331,1372.1009540729933
332,1352.192608544603
333,1370.0852039325316
334,1367.5511427806182
335,1368.1646265945205
336,1370.9236680583774
337,1367.6934423509767
338,1360.7925156857818
339,1354.3112326409669
340,1359.2263076118459
341,1366.509242227337
342,1360.815243912431
343,1351.4710038423539
344,1368.4443671986726
345,1370.9741895353566
346,1375.3834291794337
347,1375.4193247230057
348,1365.896534566062
349,1357.029956277679
350,1358.2392516332482
351,1354.871968393238
352,1345.4135428890586
353,1352.832899800036
354,1357.1257226741873
355,1357.8443024911562
356,1361.3287276277858
357,1362.3211003492227
358,1362.4155362261636
359,1363.0990156283121
360,1369.1031878902577
361,1372.26952983494
362,1369.070740651246
363,1379.0458447581927
