year,price
2014-12-21,1107.3333333333333
2014-12-22,1143.75
2014-12-23,1109.7894736842106
2014-12-24,1084.1818181818182
2014-12-25,1205.0
2014-12-26,1223.4
2014-12-27,1166.857142857143
2014-12-28,1225.2
2014-12-29,1131.05
2014-12-30,1115.65
2014-12-31,1095.3333333333333
2015-01-01,1295.0
2015-01-02,1153.2
2015-01-03,1181.2222222222222
2015-01-04,1237.857142857143
2015-01-05,1128.2727272727273
2015-01-06,1154.15
2015-01-07,1137.157894736842
2015-01-08,1154.904761904762
2015-01-09,1153.4
2015-01-10,1155.9333333333334
2015-01-11,1197.4444444444443
2015-01-12,1149.3181818181818
2015-01-13,1172.4285714285713
2015-01-14,1179.5454545454545
2015-01-15,1202.857142857143
2015-01-16,1185.7272727272727
2015-01-17,1180.9
